Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_031,6,2443.56,3824.235117479637,M6,4032.02,46.0,4078.02,253.78
Job_031,7,2443.56,3824.235117479637,M5,4078.02,46.0,4124.02,299.78
Job_031,8,2443.56,3824.235117479637,M7,4124.02,72.0,4196.02,371.78
Job_031,9,2443.56,3824.235117479637,M8,4302.02,30.0,4332.02,507.78
Job_032,0,2625.73,3968.504231901765,M2,3100.22,84.0,3184.22,0.0
Job_032,1,2625.73,3968.504231901765,M1,3213.02,2.0,3215.02,0.0
Job_032,2,2625.73,3968.504231901765,M5,3309.4,52.0,3361.4,0.0
Job_032,3,2625.73,3968.504231901765,M3,3839.42,95.0,3934.42,0.0
Job_032,4,2625.73,3968.504231901765,M8,3934.42,48.0,3982.42,13.92
Job_032,5,2625.73,3968.504231901765,M9,3982.42,72.0,4054.42,85.92
Job_032,6,2625.73,3968.504231901765,M0,4054.42,47.0,4101.42,132.92
Job_032,7,2625.73,3968.504231901765,M6,4101.42,65.0,4166.42,197.92
Job_032,8,2625.73,3968.504231901765,M4,4166.42,6.0,4172.42,203.92
Job_032,9,2625.73,3968.504231901765,M7,4517.22,25.0,4542.22,573.72
Job_033,0,2630.89,4404.1100038218865,M1,3375.82,81.0,3456.82,0.0
Job_033,1,2630.89,4404.1100038218865,M2,3456.82,95.0,3551.82,0.0
Job_033,2,2630.89,4404.1100038218865,M0,3669.22,71.0,3740.22,0.0
Job_033,3,2630.89,4404.1100038218865,M4,3847.2,99.0,3946.2,0.0
Job_033,4,2630.89,4404.1100038218865,M6,4330.02,9.0,4339.02,0.0
Job_033,5,2630.89,4404.1100038218865,M8,4354.22,52.0,4406.22,2.11
Job_033,6,2630.89,4404.1100038218865,M7,4431.62,85.0,4516.62,112.51
Job_033,7,2630.89,4404.1100038218865,M3,4572.42,98.0,4670.42,266.31
Job_033,8,2630.89,4404.1100038218865,M9,4697.02,22.0,4719.02,314.91
Job_033,9,2630.89,4404.1100038218865,M5,4719.02,43.0,4762.02,357.91
Job_034,0,2637.28,3701.212002293132,M2,2905.8,14.0,2919.8,0.0
Job_034,1,2637.28,3701.212002293132,M0,3007.62,6.0,3013.62,0.0
Job_034,2,2637.28,3701.212002293132,M1,3013.62,22.0,3035.62,0.0
Job_034,3,2637.28,3701.212002293132,M5,3083.2,61.0,3144.2,0.0
Job_034,4,2637.28,3701.212002293132,M3,3321.02,26.0,3347.02,0.0
Job_034,5,2637.28,3701.212002293132,M4,3512.2,69.0,3581.2,0.0
Job_034,6,2637.28,3701.212002293132,M8,3581.2,21.0,3602.2,0.0
Job_034,7,2637.28,3701.212002293132,M7,3602.2,49.0,3651.2,0.0
Job_034,8,2637.28,3701.212002293132,M9,3682.0,72.0,3754.0,52.79
Job_034,9,2637.28,3701.212002293132,M6,3784.6,53.0,3837.6,136.39
Job_035,0,2638.72,4176.413072016537,M1,3036.22,91.0,3127.22,0.0
Job_035,1,2638.72,4176.413072016537,M0,3327.82,85.0,3412.82,0.0
Job_035,2,2638.72,4176.413072016537,M3,3412.82,39.0,3451.82,0.0
Job_035,3,2638.72,4176.413072016537,M2,3552.42,74.0,3626.42,0.0
Job_035,4,2638.72,4176.413072016537,M8,3983.02,90.0,4073.02,0.0
Job_035,5,2638.72,4176.413072016537,M5,4124.62,10.0,4134.62,0.0
Job_035,6,2638.72,4176.413072016537,M7,4419.02,12.0,4431.02,254.61
Job_035,7,2638.72,4176.413072016537,M6,4431.02,89.0,4520.02,343.61
Job_035,8,2638.72,4176.413072016537,M9,4520.02,45.0,4565.02,388.61
Job_035,9,2638.72,4176.413072016537,M4,4565.02,33.0,4598.02,421.61
Job_036,0,2764.04,3833.3864145185426,M0,3105.42,29.0,3134.42,0.0
Job_036,1,2764.04,3833.3864145185426,M1,3134.42,78.0,3212.42,0.0
Job_036,2,2764.04,3833.3864145185426,M2,3275.42,9.0,3284.42,0.0
Job_036,3,2764.04,3833.3864145185426,M3,3284.42,36.0,3320.42,0.0
Job_036,4,2764.04,3833.3864145185426,M4,3657.4,49.0,3706.4,0.0
Job_036,5,2764.04,3833.3864145185426,M5,3706.4,11.0,3717.4,0.0
Job_036,6,2764.04,3833.3864145185426,M6,3722.0,62.0,3784.0,0.0
Job_036,7,2764.04,3833.3864145185426,M7,3856.6,56.0,3912.6,79.21
Job_036,8,2764.04,3833.3864145185426,M8,4212.82,44.0,4256.82,423.43
Job_036,9,2764.04,3833.3864145185426,M9,4256.82,21.0,4277.82,444.43
Job_037,0,2869.61,4331.501300860793,M1,3527.02,85.0,3612.02,0.0
Job_037,1,2869.61,4331.501300860793,M0,3612.02,13.0,3625.02,0.0
Job_037,2,2869.61,4331.501300860793,M2,3627.02,61.0,3688.02,0.0
Job_037,3,2869.61,4331.501300860793,M6,3838.2,7.0,3845.2,0.0
Job_037,4,2869.61,4331.501300860793,M8,4148.22,64.0,4212.22,0.0
Job_037,5,2869.61,4331.501300860793,M9,4323.02,76.0,4399.02,67.52
Job_037,6,2869.61,4331.501300860793,M5,4399.02,47.0,4446.02,114.52
Job_037,7,2869.61,4331.501300860793,M3,4480.22,52.0,4532.22,200.72
Job_037,8,2869.61,4331.501300860793,M4,4598.62,90.0,4688.62,357.12
Job_037,9,2869.61,4331.501300860793,M7,4688.62,45.0,4733.62,402.12
Job_038,0,2880.0,3949.3464145185426,M0,3221.62,29.0,3250.62,0.0
Job_038,1,2880.0,3949.3464145185426,M1,3250.62,78.0,3328.62,0.0
Job_038,2,2880.0,3949.3464145185426,M2,3328.62,9.0,3337.62,0.0
Job_038,3,2880.0,3949.3464145185426,M3,3347.62,36.0,3383.62,0.0
Job_038,4,2880.0,3949.3464145185426,M4,3797.6,49.0,3846.6,0.0
Job_038,5,2880.0,3949.3464145185426,M5,3846.6,11.0,3857.6,0.0
Job_038,6,2880.0,3949.3464145185426,M6,3857.6,62.0,3919.6,0.0
Job_038,7,2880.0,3949.3464145185426,M7,4196.62,56.0,4252.62,303.27
Job_038,8,2880.0,3949.3464145185426,M8,4257.42,44.0,4301.42,352.07
Job_038,9,2880.0,3949.3464145185426,M9,4301.42,21.0,4322.42,373.07
Job_039,0,2968.05,4348.725117479637,M0,3625.62,43.0,3668.62,0.0
Job_039,1,2968.05,4348.725117479637,M2,3688.62,90.0,3778.62,0.0
Job_039,2,2968.05,4348.725117479637,M4,4173.02,75.0,4248.02,0.0
Job_039,3,2968.05,4348.725117479637,M9,4399.62,11.0,4410.62,61.89
Job_039,4,2968.05,4348.725117479637,M3,4410.62,69.0,4479.62,130.89
Job_039,5,2968.05,4348.725117479637,M1,4479.62,28.0,4507.62,158.89
Job_039,6,2968.05,4348.725117479637,M6,4520.62,46.0,4566.62,217.89
Job_039,7,2968.05,4348.725117479637,M5,4566.62,46.0,4612.62,263.89
Job_039,8,2968.05,4348.725117479637,M7,4612.62,72.0,4684.62,335.89
Job_039,9,2968.05,4348.725117479637,M8,4684.62,30.0,4714.62,365.89
Job_040,0,3032.78,4570.473072016537,M1,3681.82,91.0,3772.82,0.0
Job_040,1,3032.78,4570.473072016537,M0,4139.62,85.0,4224.62,0.0
Job_040,2,3032.78,4570.473072016537,M3,4532.82,39.0,4571.82,1.35
Job_040,3,3032.78,4570.473072016537,M2,4571.82,74.0,4645.82,75.35
Job_040,4,3032.78,4570.473072016537,M8,4804.82,90.0,4894.82,324.35
Job_040,5,3032.78,4570.473072016537,M5,4894.82,10.0,4904.82,334.35
Job_040,6,3032.78,4570.473072016537,M7,4904.82,12.0,4916.82,346.35
Job_040,7,3032.78,4570.473072016537,M6,4916.82,89.0,5005.82,435.35
Job_040,8,3032.78,4570.473072016537,M9,5016.02,45.0,5061.02,490.55
Job_040,9,3032.78,4570.473072016537,M4,5192.22,33.0,5225.22,654.75
Job_041,0,3087.97,4861.190003821886,M1,4510.82,81.0,4591.82,0.0
Job_041,1,3087.97,4861.190003821886,M2,4646.42,95.0,4741.42,0.0
Job_041,2,3087.97,4861.190003821886,M0,4741.42,71.0,4812.42,0.0
Job_041,3,3087.97,4861.190003821886,M4,5012.02,99.0,5111.02,249.83
Job_041,4,3087.97,4861.190003821886,M6,5111.02,9.0,5120.02,258.83
Job_041,5,3087.97,4861.190003821886,M8,5120.02,52.0,5172.02,310.83
Job_041,6,3087.97,4861.190003821886,M7,5172.02,85.0,5257.02,395.83
Job_041,7,3087.97,4861.190003821886,M3,5257.02,98.0,5355.02,493.83
Job_041,8,3087.97,4861.190003821886,M9,5355.02,22.0,5377.02,515.83
Job_041,9,3087.97,4861.190003821886,M5,5377.02,43.0,5420.02,558.83
Job_042,0,3126.61,4190.542002293132,M2,3423.82,14.0,3437.82,0.0
Job_042,1,3126.61,4190.542002293132,M0,3437.82,6.0,3443.82,0.0
Job_042,2,3126.61,4190.542002293132,M1,3612.62,22.0,3634.62,0.0
Job_042,3,3126.61,4190.542002293132,M5,3909.8,61.0,3970.8,0.0
Job_042,4,3126.61,4190.542002293132,M3,4004.62,26.0,4030.62,0.0
Job_042,5,3126.61,4190.542002293132,M4,4248.62,69.0,4317.62,127.08
Job_042,6,3126.61,4190.542002293132,M8,4332.62,21.0,4353.62,163.08
Job_042,7,3126.61,4190.542002293132,M7,4542.82,49.0,4591.82,401.28
Job_042,8,3126.61,4190.542002293132,M9,4591.82,72.0,4663.82,473.28
Job_042,9,3126.61,4190.542002293132,M6,4663.82,53.0,4716.82,526.28
Job_043,0,3199.39,4542.164231901765,M2,3994.8,84.0,4078.8,0.0
Job_043,1,3199.39,4542.164231901765,M1,4508.22,2.0,4510.22,0.0
Job_043,2,3199.39,4542.164231901765,M5,4634.82,52.0,4686.82,144.66
Job_043,3,3199.39,4542.164231901765,M3,4686.82,95.0,4781.82,239.66
Job_043,4,3199.39,4542.164231901765,M8,4895.42,48.0,4943.42,401.26
Job_043,5,3199.39,4542.164231901765,M9,4943.42,72.0,5015.42,473.26
Job_043,6,3199.39,4542.164231901765,M0,5015.42,47.0,5062.42,520.26
Job_043,7,3199.39,4542.164231901765,M6,5120.62,65.0,5185.62,643.46
Job_043,8,3199.39,4542.164231901765,M4,5185.62,6.0,5191.62,649.46
Job_043,9,3199.39,4542.164231901765,M7,5257.62,25.0,5282.62,740.46
Job_044,0,3239.74,4365.937742885351,M1,3635.22,46.0,3681.22,0.0
Job_044,1,3239.74,4365.937742885351,M0,4102.02,37.0,4139.02,0.0
Job_044,2,3239.74,4365.937742885351,M3,4139.02,61.0,4200.02,0.0
Job_044,3,3239.74,4365.937742885351,M2,4200.02,13.0,4213.02,0.0
Job_044,4,3239.74,4365.937742885351,M6,4567.22,32.0,4599.22,233.28
Job_044,5,3239.74,4365.937742885351,M5,4613.22,21.0,4634.22,268.28
Job_044,6,3239.74,4365.937742885351,M9,4664.42,32.0,4696.42,330.48
Job_044,7,3239.74,4365.937742885351,M8,4715.22,89.0,4804.22,438.28
Job_044,8,3239.74,4365.937742885351,M7,4804.22,30.0,4834.22,468.28
Job_044,9,3239.74,4365.937742885351,M4,4834.22,55.0,4889.22,523.28
Job_045,0,3395.63,4854.814094748087,M2,4213.62,31.0,4244.62,0.0
Job_045,1,3395.63,4854.814094748087,M0,4244.62,86.0,4330.62,0.0
Job_045,2,3395.63,4854.814094748087,M1,4592.42,46.0,4638.42,0.0
Job_045,3,3395.63,4854.814094748087,M5,4905.42,74.0,4979.42,124.61
Job_045,4,3395.63,4854.814094748087,M4,4979.42,32.0,5011.42,156.61
Job_045,5,3395.63,4854.814094748087,M6,5186.22,88.0,5274.22,419.41
Job_045,6,3395.63,4854.814094748087,M8,5274.22,19.0,5293.22,438.41
Job_045,7,3395.63,4854.814094748087,M9,5293.22,48.0,5341.22,486.41
Job_045,8,3395.63,4854.814094748087,M7,5341.22,36.0,5377.22,522.41
Job_045,9,3395.63,4854.814094748087,M3,5377.22,79.0,5456.22,601.41
Job_046,0,3628.04,5244.242049284987,M0,4813.02,76.0,4889.02,0.0
Job_046,1,3628.04,5244.242049284987,M1,4889.02,69.0,4958.02,0.0
Job_046,2,3628.04,5244.242049284987,M3,5033.82,76.0,5109.82,0.0
Job_046,3,3628.04,5244.242049284987,M5,5109.82,51.0,5160.82,0.0
Job_046,4,3628.04,5244.242049284987,M2,5160.82,85.0,5245.82,1.58
Job_046,5,3628.04,5244.242049284987,M9,5454.22,11.0,5465.22,220.98
Job_046,6,3628.04,5244.242049284987,M6,5465.22,40.0,5505.22,260.98
Job_046,7,3628.04,5244.242049284987,M7,5505.22,89.0,5594.22,349.98
Job_046,8,3628.04,5244.242049284987,M4,5671.82,26.0,5697.82,453.58
Job_046,9,3628.04,5244.242049284987,M8,5697.82,74.0,5771.82,527.58
Job_047,0,3661.95,5123.841300860792,M1,4639.02,85.0,4724.02,0.0
Job_047,1,3661.95,5123.841300860792,M0,4889.62,13.0,4902.62,0.0
Job_047,2,3661.95,5123.841300860792,M2,4902.62,61.0,4963.62,0.0
Job_047,3,3661.95,5123.841300860792,M6,5274.82,7.0,5281.82,157.98
Job_047,4,3661.95,5123.841300860792,M8,5293.82,64.0,5357.82,233.98
Job_047,5,3661.95,5123.841300860792,M9,5377.62,76.0,5453.62,329.78
Job_047,6,3661.95,5123.841300860792,M5,5482.22,47.0,5529.22,405.38
Job_047,7,3661.95,5123.841300860792,M3,5529.22,52.0,5581.22,457.38
Job_047,8,3661.95,5123.841300860792,M4,5581.22,90.0,5671.22,547.38
Job_047,9,3661.95,5123.841300860792,M7,5671.22,45.0,5716.22,592.38
Job_048,0,3771.94,5231.124094748087,M2,4742.02,31.0,4773.02,0.0
Job_048,1,3771.94,5231.124094748087,M0,4903.22,86.0,4989.22,0.0
Job_048,2,3771.94,5231.124094748087,M1,4989.22,46.0,5035.22,0.0
Job_048,3,3771.94,5231.124094748087,M5,5035.22,74.0,5109.22,0.0
Job_048,4,3771.94,5231.124094748087,M4,5225.82,32.0,5257.82,26.7
Job_048,5,3771.94,5231.124094748087,M6,5282.42,88.0,5370.42,139.3
Job_048,6,3771.94,5231.124094748087,M8,5370.42,19.0,5389.42,158.3
Job_048,7,3771.94,5231.124094748087,M9,5465.82,48.0,5513.82,282.7
Job_048,8,3771.94,5231.124094748087,M7,5766.42,36.0,5802.42,571.3
Job_048,9,3771.94,5231.124094748087,M3,5802.42,79.0,5881.42,650.3
Job_049,0,3824.71,5440.912049284987,M0,5172.42,76.0,5248.42,0.0
Job_049,1,3824.71,5440.912049284987,M1,5760.62,69.0,5829.62,388.71
Job_049,2,3824.71,5440.912049284987,M3,6014.22,76.0,6090.22,649.31
Job_049,3,3824.71,5440.912049284987,M5,6090.22,51.0,6141.22,700.31
Job_049,4,3824.71,5440.912049284987,M2,6141.22,85.0,6226.22,785.31
Job_049,5,3824.71,5440.912049284987,M9,6261.22,11.0,6272.22,831.31
Job_049,6,3824.71,5440.912049284987,M6,6373.22,40.0,6413.22,972.31
Job_049,7,3824.71,5440.912049284987,M7,6413.22,89.0,6502.22,1061.31
Job_049,8,3824.71,5440.912049284987,M4,6544.22,26.0,6570.22,1129.31
Job_049,9,3824.71,5440.912049284987,M8,6661.42,74.0,6735.42,1294.51
Job_050,0,3883.56,5264.235117479637,M0,5069.62,43.0,5112.62,0.0
Job_050,1,3883.56,5264.235117479637,M2,5246.42,90.0,5336.42,72.18
Job_050,2,3883.56,5264.235117479637,M4,5336.42,75.0,5411.42,147.18
Job_050,3,3883.56,5264.235117479637,M9,5514.42,11.0,5525.42,261.18
Job_050,4,3883.56,5264.235117479637,M3,5581.82,69.0,5650.82,386.58
Job_050,5,3883.56,5264.235117479637,M1,5650.82,28.0,5678.82,414.58
Job_050,6,3883.56,5264.235117479637,M6,5678.82,46.0,5724.82,460.58
Job_050,7,3883.56,5264.235117479637,M5,5734.02,46.0,5780.02,515.78
Job_050,8,3883.56,5264.235117479637,M7,5803.02,72.0,5875.02,610.78
Job_050,9,3883.56,5264.235117479637,M8,5875.02,30.0,5905.02,640.78
Job_051,0,4065.73,5408.504231901765,M2,5337.02,84.0,5421.02,12.52
Job_051,1,4065.73,5408.504231901765,M1,5679.42,2.0,5681.42,272.92
Job_051,2,4065.73,5408.504231901765,M5,5681.42,52.0,5733.42,324.92
Job_051,3,4065.73,5408.504231901765,M3,5918.62,95.0,6013.62,605.12
Job_051,4,4065.73,5408.504231901765,M8,6140.62,48.0,6188.62,780.12
Job_051,5,4065.73,5408.504231901765,M9,6188.62,72.0,6260.62,852.12
Job_051,6,4065.73,5408.504231901765,M0,6260.62,47.0,6307.62,899.12
Job_051,7,4065.73,5408.504231901765,M6,6307.62,65.0,6372.62,964.12
Job_051,8,4065.73,5408.504231901765,M4,6372.62,6.0,6378.62,970.12
Job_051,9,4065.73,5408.504231901765,M7,6710.42,25.0,6735.42,1326.92
Job_052,0,4070.89,5844.1100038218865,M1,6390.62,81.0,6471.62,627.51
Job_052,1,4070.89,5844.1100038218865,M2,6530.82,95.0,6625.82,781.71
Job_052,2,4070.89,5844.1100038218865,M0,6625.82,71.0,6696.82,852.71
Job_052,3,4070.89,5844.1100038218865,M4,6696.82,99.0,6795.82,951.71
Job_052,4,4070.89,5844.1100038218865,M6,6868.02,9.0,6877.02,1032.91
Job_052,5,4070.89,5844.1100038218865,M8,6877.02,52.0,6929.02,1084.91
Job_052,6,4070.89,5844.1100038218865,M7,7055.22,85.0,7140.22,1296.11
Job_052,7,4070.89,5844.1100038218865,M3,7140.22,98.0,7238.22,1394.11
Job_052,8,4070.89,5844.1100038218865,M9,7238.22,22.0,7260.22,1416.11
Job_052,9,4070.89,5844.1100038218865,M5,7260.22,43.0,7303.22,1459.11
Job_053,0,4077.28,5141.212002293132,M2,4964.22,14.0,4978.22,0.0
Job_053,1,4077.28,5141.212002293132,M0,5063.02,6.0,5069.02,0.0
Job_053,2,4077.28,5141.212002293132,M1,5069.02,22.0,5091.02,0.0
Job_053,3,4077.28,5141.212002293132,M5,5420.62,61.0,5481.62,340.41
Job_053,4,4077.28,5141.212002293132,M3,5481.62,26.0,5507.62,366.41
Job_053,5,4077.28,5141.212002293132,M4,5507.62,69.0,5576.62,435.41
Job_053,6,4077.28,5141.212002293132,M8,5576.62,21.0,5597.62,456.41
Job_053,7,4077.28,5141.212002293132,M7,5716.82,49.0,5765.82,624.61
Job_053,8,4077.28,5141.212002293132,M9,5765.82,72.0,5837.82,696.61
Job_053,9,4077.28,5141.212002293132,M6,5837.82,53.0,5890.82,749.61
Job_054,0,4078.72,5616.413072016537,M1,5830.22,91.0,5921.22,304.81
Job_054,1,4078.72,5616.413072016537,M0,5921.22,85.0,6006.22,389.81
Job_054,2,4078.72,5616.413072016537,M3,6090.82,39.0,6129.82,513.41
Job_054,3,4078.72,5616.413072016537,M2,6226.82,74.0,6300.82,684.41
Job_054,4,4078.72,5616.413072016537,M8,6300.82,90.0,6390.82,774.41
Job_054,5,4078.72,5616.413072016537,M5,6390.82,10.0,6400.82,784.41
Job_054,6,4078.72,5616.413072016537,M7,6502.82,12.0,6514.82,898.41
Job_054,7,4078.72,5616.413072016537,M6,6514.82,89.0,6603.82,987.41
Job_054,8,4078.72,5616.413072016537,M9,6603.82,45.0,6648.82,1032.41
Job_054,9,4078.72,5616.413072016537,M4,6648.82,33.0,6681.82,1065.41
Job_055,0,4204.04,5273.386414518543,M0,5113.22,29.0,5142.22,0.0
Job_055,1,4204.04,5273.386414518543,M1,5142.22,78.0,5220.22,0.0
Job_055,2,4204.04,5273.386414518543,M2,5421.62,9.0,5430.62,157.23
Job_055,3,4204.04,5273.386414518543,M3,5651.42,36.0,5687.42,414.03
Job_055,4,4204.04,5273.386414518543,M4,5698.42,49.0,5747.42,474.03
Job_055,5,4204.04,5273.386414518543,M5,5780.62,11.0,5791.62,518.23
Job_055,6,4204.04,5273.386414518543,M6,5891.42,62.0,5953.42,680.03
Job_055,7,4204.04,5273.386414518543,M7,5953.42,56.0,6009.42,736.03
Job_055,8,4204.04,5273.386414518543,M8,6009.42,44.0,6053.42,780.03
Job_055,9,4204.04,5273.386414518543,M9,6053.42,21.0,6074.42,801.03
Job_056,0,4309.61,5771.501300860792,M1,5921.82,85.0,6006.82,235.32
Job_056,1,4309.61,5771.501300860792,M0,6322.02,13.0,6335.02,563.52
Job_056,2,4309.61,5771.501300860792,M2,6469.22,61.0,6530.22,758.72
Job_056,3,4309.61,5771.501300860792,M6,6604.42,7.0,6611.42,839.92
Job_056,4,4309.61,5771.501300860792,M8,6736.02,64.0,6800.02,1028.52
Job_056,5,4309.61,5771.501300860792,M9,6800.02,76.0,6876.02,1104.52
Job_056,6,4309.61,5771.501300860792,M5,6889.02,47.0,6936.02,1164.52
Job_056,7,4309.61,5771.501300860792,M3,6936.02,52.0,6988.02,1216.52
Job_056,8,4309.61,5771.501300860792,M4,6988.02,90.0,7078.02,1306.52
Job_056,9,4309.61,5771.501300860792,M7,7171.42,45.0,7216.42,1444.92
Job_057,0,4320.0,5389.346414518543,M0,5142.82,29.0,5171.82,0.0
Job_057,1,4320.0,5389.346414518543,M1,5682.02,78.0,5760.02,370.67
Job_057,2,4320.0,5389.346414518543,M2,5760.02,9.0,5769.02,379.67
