Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_048,0,3771.94,5231.124094748087,M2,4976.06,31.0,5007.06,0.0
Job_048,1,3771.94,5231.124094748087,M0,5007.06,86.0,5093.06,0.0
Job_048,2,3771.94,5231.124094748087,M1,5093.06,46.0,5139.06,0.0
Job_048,3,3771.94,5231.124094748087,M5,5635.66,74.0,5709.66,478.54
Job_048,4,3771.94,5231.124094748087,M4,5709.66,32.0,5741.66,510.54
Job_048,5,3771.94,5231.124094748087,M6,5741.66,88.0,5829.66,598.54
Job_048,6,3771.94,5231.124094748087,M8,5838.61,19.0,5857.61,626.49
Job_048,7,3771.94,5231.124094748087,M9,5857.61,48.0,5905.61,674.49
Job_048,8,3771.94,5231.124094748087,M7,6044.41,36.0,6080.41,849.29
Job_048,9,3771.94,5231.124094748087,M3,6120.01,79.0,6199.01,967.89
Job_049,0,3824.71,5440.912049284987,M0,5348.21,76.0,5424.21,0.0
Job_049,1,3824.71,5440.912049284987,M1,5426.21,69.0,5495.21,54.3
Job_049,2,3824.71,5440.912049284987,M3,5735.61,76.0,5811.61,370.7
Job_049,3,3824.71,5440.912049284987,M5,6027.66,51.0,6078.66,637.75
Job_049,4,3824.71,5440.912049284987,M2,6078.66,85.0,6163.66,722.75
Job_049,5,3824.71,5440.912049284987,M9,6195.01,11.0,6206.01,765.1
Job_049,6,3824.71,5440.912049284987,M6,6206.01,40.0,6246.01,805.1
Job_049,7,3824.71,5440.912049284987,M7,6275.21,89.0,6364.21,923.3
Job_049,8,3824.71,5440.912049284987,M4,6598.01,26.0,6624.01,1183.1
Job_049,9,3824.71,5440.912049284987,M8,6624.01,74.0,6698.01,1257.1
Job_050,0,3883.56,5264.235117479637,M0,5263.86,43.0,5306.86,42.62
Job_050,1,3883.56,5264.235117479637,M2,5318.01,90.0,5408.01,143.77
Job_050,2,3883.56,5264.235117479637,M4,5408.01,75.0,5483.01,218.77
Job_050,3,3883.56,5264.235117479637,M9,5607.26,11.0,5618.26,354.02
Job_050,4,3883.56,5264.235117479637,M3,5618.26,69.0,5687.26,423.02
Job_050,5,3883.56,5264.235117479637,M1,5687.26,28.0,5715.26,451.02
Job_050,6,3883.56,5264.235117479637,M6,5870.86,46.0,5916.86,652.62
Job_050,7,3883.56,5264.235117479637,M5,5916.86,46.0,5962.86,698.62
Job_050,8,3883.56,5264.235117479637,M7,5966.06,72.0,6038.06,773.82
Job_050,9,3883.56,5264.235117479637,M8,6038.06,30.0,6068.06,803.82
Job_051,0,4065.73,5408.504231901765,M2,5424.06,84.0,5508.06,99.56
Job_051,1,4065.73,5408.504231901765,M1,5715.86,2.0,5717.86,309.36
Job_051,2,4065.73,5408.504231901765,M5,5729.01,52.0,5781.01,372.51
Job_051,3,4065.73,5408.504231901765,M3,5812.21,95.0,5907.21,498.71
Job_051,4,4065.73,5408.504231901765,M8,6068.66,48.0,6116.66,708.16
Job_051,5,4065.73,5408.504231901765,M9,6116.66,72.0,6188.66,780.16
Job_051,6,4065.73,5408.504231901765,M0,6188.66,47.0,6235.66,827.16
Job_051,7,4065.73,5408.504231901765,M6,6246.61,65.0,6311.61,903.11
Job_051,8,4065.73,5408.504231901765,M4,6591.41,6.0,6597.41,1188.91
Job_051,9,4065.73,5408.504231901765,M7,6616.41,25.0,6641.41,1232.91
Job_052,0,4070.89,5844.1100038218865,M1,5898.26,81.0,5979.26,135.15
Job_052,1,4070.89,5844.1100038218865,M2,6639.26,95.0,6734.26,890.15
Job_052,2,4070.89,5844.1100038218865,M0,6914.06,71.0,6985.06,1140.95
Job_052,3,4070.89,5844.1100038218865,M4,7062.81,99.0,7161.81,1317.7
Job_052,4,4070.89,5844.1100038218865,M6,7730.01,9.0,7739.01,1894.9
Job_052,5,4070.89,5844.1100038218865,M8,7739.01,52.0,7791.01,1946.9
Job_052,6,4070.89,5844.1100038218865,M7,9264.86,85.0,9349.86,3505.75
Job_052,7,4070.89,5844.1100038218865,M3,9349.86,98.0,9447.86,3603.75
Job_052,8,4070.89,5844.1100038218865,M9,9650.26,22.0,9672.26,3828.15
Job_052,9,4070.89,5844.1100038218865,M5,9719.26,43.0,9762.26,3918.15
Job_053,0,4077.28,5141.212002293132,M2,4961.46,14.0,4975.46,0.0
Job_053,1,4077.28,5141.212002293132,M0,4985.81,6.0,4991.81,0.0
Job_053,2,4077.28,5141.212002293132,M1,4991.81,22.0,5013.81,0.0
Job_053,3,4077.28,5141.212002293132,M5,5013.81,61.0,5074.81,0.0
Job_053,4,4077.28,5141.212002293132,M3,5074.81,26.0,5100.81,0.0
Job_053,5,4077.28,5141.212002293132,M4,5123.41,69.0,5192.41,51.2
Job_053,6,4077.28,5141.212002293132,M8,5348.61,21.0,5369.61,228.4
Job_053,7,4077.28,5141.212002293132,M7,5369.61,49.0,5418.61,277.4
Job_053,8,4077.28,5141.212002293132,M9,5447.21,72.0,5519.21,378.0
Job_053,9,4077.28,5141.212002293132,M6,5565.41,53.0,5618.41,477.2
Job_054,0,4078.72,5616.413072016537,M1,5718.46,91.0,5809.46,193.05
Job_054,1,4078.72,5616.413072016537,M0,5816.26,85.0,5901.26,284.85
Job_054,2,4078.72,5616.413072016537,M3,6199.61,39.0,6238.61,622.2
Job_054,3,4078.72,5616.413072016537,M2,6315.66,74.0,6389.66,773.25
Job_054,4,4078.72,5616.413072016537,M8,6398.61,90.0,6488.61,872.2
Job_054,5,4078.72,5616.413072016537,M5,6552.81,10.0,6562.81,946.4
Job_054,6,4078.72,5616.413072016537,M7,6642.01,12.0,6654.01,1037.6
Job_054,7,4078.72,5616.413072016537,M6,6759.61,89.0,6848.61,1232.2
Job_054,8,4078.72,5616.413072016537,M9,7066.26,45.0,7111.26,1494.85
Job_054,9,4078.72,5616.413072016537,M4,7392.66,33.0,7425.66,1809.25
Job_055,0,4204.04,5273.386414518543,M0,5307.46,29.0,5336.46,63.07
Job_055,1,4204.04,5273.386414518543,M1,5336.46,78.0,5414.46,141.07
Job_055,2,4204.04,5273.386414518543,M2,5414.46,9.0,5423.46,150.07
Job_055,3,4204.04,5273.386414518543,M3,5699.01,36.0,5735.01,461.62
Job_055,4,4204.04,5273.386414518543,M4,5751.21,49.0,5800.21,526.82
Job_055,5,4204.04,5273.386414518543,M5,6016.06,11.0,6027.06,753.67
Job_055,6,4204.04,5273.386414518543,M6,6036.01,62.0,6098.01,824.62
Job_055,7,4204.04,5273.386414518543,M7,6098.01,56.0,6154.01,880.62
Job_055,8,4204.04,5273.386414518543,M8,6246.21,44.0,6290.21,1016.82
Job_055,9,4204.04,5273.386414518543,M9,6290.21,21.0,6311.21,1037.82
Job_056,0,4309.61,5771.501300860792,M1,5810.06,85.0,5895.06,123.56
Job_056,1,4309.61,5771.501300860792,M0,5901.86,13.0,5914.86,143.36
Job_056,2,4309.61,5771.501300860792,M2,6390.26,61.0,6451.26,679.76
Job_056,3,4309.61,5771.501300860792,M6,6752.01,7.0,6759.01,987.51
Job_056,4,4309.61,5771.501300860792,M8,6789.21,64.0,6853.21,1081.71
Job_056,5,4309.61,5771.501300860792,M9,7111.86,76.0,7187.86,1416.36
Job_056,6,4309.61,5771.501300860792,M5,7374.81,47.0,7421.81,1650.31
Job_056,7,4309.61,5771.501300860792,M3,7421.81,52.0,7473.81,1702.31
Job_056,8,4309.61,5771.501300860792,M4,7729.81,90.0,7819.81,2048.31
Job_056,9,4309.61,5771.501300860792,M7,7851.01,45.0,7896.01,2124.51
Job_057,0,4320.0,5389.346414518543,M0,4575.4,29.0,4604.4,0.0
Job_057,1,4320.0,5389.346414518543,M1,4673.41,78.0,4751.41,0.0
Job_057,2,4320.0,5389.346414518543,M2,4827.21,9.0,4836.21,0.0
Job_057,3,4320.0,5389.346414518543,M3,4836.21,36.0,4872.21,0.0
Job_057,4,4320.0,5389.346414518543,M4,4872.21,49.0,4921.21,0.0
Job_057,5,4320.0,5389.346414518543,M5,4940.06,11.0,4951.06,0.0
Job_057,6,4320.0,5389.346414518543,M6,4951.06,62.0,5013.06,0.0
Job_057,7,4320.0,5389.346414518543,M7,5022.21,56.0,5078.21,0.0
Job_057,8,4320.0,5389.346414518543,M8,5230.41,44.0,5274.41,0.0
Job_057,9,4320.0,5389.346414518543,M9,5278.41,21.0,5299.41,0.0
Job_058,0,4408.05,5788.725117479637,M0,5424.81,43.0,5467.81,0.0
Job_058,1,4408.05,5788.725117479637,M2,5721.06,90.0,5811.06,22.33
Job_058,2,4408.05,5788.725117479637,M4,5856.41,75.0,5931.41,142.68
Job_058,3,4408.05,5788.725117479637,M9,5931.41,11.0,5942.41,153.68
Job_058,4,4408.05,5788.725117479637,M3,5942.41,69.0,6011.41,222.68
Job_058,5,4408.05,5788.725117479637,M1,6071.46,28.0,6099.46,310.73
Job_058,6,4408.05,5788.725117479637,M6,6110.61,46.0,6156.61,367.88
Job_058,7,4408.05,5788.725117479637,M5,6156.61,46.0,6202.61,413.88
Job_058,8,4408.05,5788.725117479637,M7,6202.61,72.0,6274.61,485.88
Job_058,9,4408.05,5788.725117479637,M8,6290.81,30.0,6320.81,532.08
Job_059,0,4472.78,6010.473072016537,M1,5979.86,91.0,6070.86,60.39
Job_059,1,4472.78,6010.473072016537,M0,6322.86,85.0,6407.86,397.39
Job_059,2,4472.78,6010.473072016537,M3,6412.86,39.0,6451.86,441.39
Job_059,3,4472.78,6010.473072016537,M2,6451.86,74.0,6525.86,515.39
Job_059,4,4472.78,6010.473072016537,M8,6698.61,90.0,6788.61,778.14
Job_059,5,4472.78,6010.473072016537,M5,6861.06,10.0,6871.06,860.59
Job_059,6,4472.78,6010.473072016537,M7,6871.06,12.0,6883.06,872.59
Job_059,7,4472.78,6010.473072016537,M6,6883.06,89.0,6972.06,961.59
Job_059,8,4472.78,6010.473072016537,M9,6972.06,45.0,7017.06,1006.59
Job_059,9,4472.78,6010.473072016537,M4,7162.41,33.0,7195.41,1184.94
Job_060,0,4527.97,6301.190003821887,M1,6100.06,81.0,6181.06,0.0
Job_060,1,4527.97,6301.190003821887,M2,6210.46,95.0,6305.46,4.27
Job_060,2,4527.97,6301.190003821887,M0,6456.06,71.0,6527.06,225.87
Job_060,3,4527.97,6301.190003821887,M4,6624.61,99.0,6723.61,422.42
Job_060,4,4527.97,6301.190003821887,M6,6983.81,9.0,6992.81,691.62
Job_060,5,4527.97,6301.190003821887,M8,7032.21,52.0,7084.21,783.02
Job_060,6,4527.97,6301.190003821887,M7,7113.41,85.0,7198.41,897.22
Job_060,7,4527.97,6301.190003821887,M3,7198.41,98.0,7296.41,995.22
Job_060,8,4527.97,6301.190003821887,M9,7394.41,22.0,7416.41,1115.22
Job_060,9,4527.97,6301.190003821887,M5,7422.41,43.0,7465.41,1164.22
Job_061,0,4566.61,5630.542002293132,M2,5018.01,14.0,5032.01,0.0
Job_061,1,4566.61,5630.542002293132,M0,5095.46,6.0,5101.46,0.0
Job_061,2,4566.61,5630.542002293132,M1,5139.66,22.0,5161.66,0.0
Job_061,3,4566.61,5630.542002293132,M5,5161.66,61.0,5222.66,0.0
Job_061,4,4566.61,5630.542002293132,M3,5222.66,26.0,5248.66,0.0
Job_061,5,4566.61,5630.542002293132,M4,5483.61,69.0,5552.61,0.0
Job_061,6,4566.61,5630.542002293132,M8,5552.61,21.0,5573.61,0.0
Job_061,7,4566.61,5630.542002293132,M7,5573.61,49.0,5622.61,0.0
Job_061,8,4566.61,5630.542002293132,M9,5630.01,72.0,5702.01,71.47
Job_061,9,4566.61,5630.542002293132,M6,5926.41,53.0,5979.41,348.87
Job_062,0,4639.39,5982.164231901765,M2,5811.66,84.0,5895.66,0.0
Job_062,1,4639.39,5982.164231901765,M1,5895.66,2.0,5897.66,0.0
Job_062,2,4639.39,5982.164231901765,M5,5963.46,52.0,6015.46,33.3
Job_062,3,4639.39,5982.164231901765,M3,6024.41,95.0,6119.41,137.25
Job_062,4,4639.39,5982.164231901765,M8,6123.01,48.0,6171.01,188.85
Job_062,5,4639.39,5982.164231901765,M9,6311.81,72.0,6383.81,401.65
Job_062,6,4639.39,5982.164231901765,M0,6408.46,47.0,6455.46,473.3
Job_062,7,4639.39,5982.164231901765,M6,6482.61,65.0,6547.61,565.45
Job_062,8,4639.39,5982.164231901765,M4,6584.81,6.0,6590.81,608.65
Job_062,9,4639.39,5982.164231901765,M7,6590.81,25.0,6615.81,633.65
Job_063,0,4679.74,5805.937742885351,M1,5014.41,46.0,5060.41,0.0
Job_063,1,4679.74,5805.937742885351,M0,5102.06,37.0,5139.06,0.0
Job_063,2,4679.74,5805.937742885351,M3,5347.86,61.0,5408.86,0.0
Job_063,3,4679.74,5805.937742885351,M2,5508.66,13.0,5521.66,0.0
Job_063,4,4679.74,5805.937742885351,M6,5521.66,32.0,5553.66,0.0
Job_063,5,4679.74,5805.937742885351,M5,5553.66,21.0,5574.66,0.0
Job_063,6,4679.74,5805.937742885351,M9,5574.66,32.0,5606.66,0.0
Job_063,7,4679.74,5805.937742885351,M8,5617.81,89.0,5706.81,0.0
Job_063,8,4679.74,5805.937742885351,M7,5763.61,30.0,5793.61,0.0
Job_063,9,4679.74,5805.937742885351,M4,5800.81,55.0,5855.81,49.87
Job_064,0,4835.63,6294.814094748087,M2,6178.86,31.0,6209.86,0.0
Job_064,1,4835.63,6294.814094748087,M0,6236.26,86.0,6322.26,27.45
Job_064,2,4835.63,6294.814094748087,M1,6421.06,46.0,6467.06,172.25
Job_064,3,4835.63,6294.814094748087,M5,6467.06,74.0,6541.06,246.25
Job_064,4,4835.63,6294.814094748087,M4,6541.06,32.0,6573.06,278.25
Job_064,5,4835.63,6294.814094748087,M6,6573.06,88.0,6661.06,366.25
Job_064,6,4835.63,6294.814094748087,M8,6853.81,19.0,6872.81,578.0
Job_064,7,4835.63,6294.814094748087,M9,7017.66,48.0,7065.66,770.85
Job_064,8,4835.63,6294.814094748087,M7,7076.81,36.0,7112.81,818.0
Job_064,9,4835.63,6294.814094748087,M3,7112.81,79.0,7191.81,897.0
Job_065,0,5068.04,6684.242049284987,M0,6676.81,76.0,6752.81,68.57
Job_065,1,5068.04,6684.242049284987,M1,6752.81,69.0,6821.81,137.57
Job_065,2,5068.04,6684.242049284987,M3,6993.81,76.0,7069.81,385.57
Job_065,3,5068.04,6684.242049284987,M5,7323.21,51.0,7374.21,689.97
Job_065,4,5068.04,6684.242049284987,M2,7374.21,85.0,7459.21,774.97
Job_065,5,5068.04,6684.242049284987,M9,7678.41,11.0,7689.41,1005.17
Job_065,6,5068.04,6684.242049284987,M6,7689.41,40.0,7729.41,1045.17
Job_065,7,5068.04,6684.242049284987,M7,7735.81,89.0,7824.81,1140.57
Job_065,8,5068.04,6684.242049284987,M4,7924.06,26.0,7950.06,1265.82
Job_065,9,5068.04,6684.242049284987,M8,8667.26,74.0,8741.26,2057.02
Job_066,0,5101.95,6563.841300860792,M1,6478.81,85.0,6563.81,0.0
Job_066,1,5101.95,6563.841300860792,M0,6656.61,13.0,6669.61,105.77
Job_066,2,5101.95,6563.841300860792,M2,6734.86,61.0,6795.86,232.02
Job_066,3,5101.95,6563.841300860792,M6,6993.41,7.0,7000.41,436.57
Job_066,4,5101.95,6563.841300860792,M8,7084.81,64.0,7148.81,584.97
Job_066,5,5101.95,6563.841300860792,M9,7188.46,76.0,7264.46,700.62
Job_066,6,5101.95,6563.841300860792,M5,7275.61,47.0,7322.61,758.77
Job_066,7,5101.95,6563.841300860792,M3,7322.61,52.0,7374.61,810.77
Job_066,8,5101.95,6563.841300860792,M4,7554.66,90.0,7644.66,1080.82
Job_066,9,5101.95,6563.841300860792,M7,7644.66,45.0,7689.66,1125.82
Job_067,0,5211.94,6671.1240947480865,M2,6796.46,31.0,6827.46,156.34
Job_067,1,5211.94,6671.1240947480865,M0,6827.46,86.0,6913.46,242.34
Job_067,2,5211.94,6671.1240947480865,M1,6922.41,46.0,6968.41,297.29
Job_067,3,5211.94,6671.1240947480865,M5,7466.01,74.0,7540.01,868.89
Job_067,4,5211.94,6671.1240947480865,M4,7891.46,32.0,7923.46,1252.34
Job_067,5,5211.94,6671.1240947480865,M6,8077.86,88.0,8165.86,1494.74
Job_067,6,5211.94,6671.1240947480865,M8,8165.86,19.0,8184.86,1513.74
Job_067,7,5211.94,6671.1240947480865,M9,9672.86,48.0,9720.86,3049.74
Job_067,8,5211.94,6671.1240947480865,M7,9811.06,36.0,9847.06,3175.94
Job_067,9,5211.94,6671.1240947480865,M3,10135.46,79.0,10214.46,3543.34
Job_068,0,5264.71,6880.912049284987,M0,7145.46,76.0,7221.46,340.55
Job_068,1,5264.71,6880.912049284987,M1,8031.86,69.0,8100.86,1219.95
Job_068,2,5264.71,6880.912049284987,M3,8612.66,76.0,8688.66,1807.75
Job_068,3,5264.71,6880.912049284987,M5,8688.66,51.0,8739.66,1858.75
Job_068,4,5264.71,6880.912049284987,M2,8936.86,85.0,9021.86,2140.95
Job_068,5,5264.71,6880.912049284987,M9,9021.86,11.0,9032.86,2151.95
Job_068,6,5264.71,6880.912049284987,M6,9211.86,40.0,9251.86,2370.95
Job_068,7,5264.71,6880.912049284987,M7,9955.46,89.0,10044.46,3163.55
Job_068,8,5264.71,6880.912049284987,M4,10044.46,26.0,10070.46,3189.55
Job_068,9,5264.71,6880.912049284987,M8,10151.46,74.0,10225.46,3344.55
Job_069,0,5323.56,6704.235117479638,M0,7072.26,43.0,7115.26,411.02
Job_069,1,5323.56,6704.235117479638,M2,7145.61,90.0,7235.61,531.37
Job_069,2,5323.56,6704.235117479638,M4,7654.21,75.0,7729.21,1024.97
Job_069,3,5323.56,6704.235117479638,M9,7729.21,11.0,7740.21,1035.97
Job_069,4,5323.56,6704.235117479638,M3,7919.06,69.0,7988.06,1283.82
Job_069,5,5323.56,6704.235117479638,M1,8003.26,28.0,8031.26,1327.02
Job_069,6,5323.56,6704.235117479638,M6,8031.26,46.0,8077.26,1373.02
Job_069,7,5323.56,6704.235117479638,M5,8221.46,46.0,8267.46,1563.22
Job_069,8,5323.56,6704.235117479638,M7,9350.46,72.0,9422.46,2718.22
Job_069,9,5323.56,6704.235117479638,M8,9710.26,30.0,9740.26,3036.02
Job_070,0,5505.73,6848.504231901765,M2,7639.21,84.0,7723.21,874.71
Job_070,1,5505.73,6848.504231901765,M1,8101.46,2.0,8103.46,1254.96
Job_070,2,5505.73,6848.504231901765,M5,8168.86,52.0,8220.86,1372.36
Job_070,3,5505.73,6848.504231901765,M3,8517.06,95.0,8612.06,1763.56
Job_070,4,5505.73,6848.504231901765,M8,8618.66,48.0,8666.66,1818.16
Job_070,5,5505.73,6848.504231901765,M9,8666.66,72.0,8738.66,1890.16
Job_070,6,5505.73,6848.504231901765,M0,8738.66,47.0,8785.66,1937.16
Job_070,7,5505.73,6848.504231901765,M6,8893.46,65.0,8958.46,2109.96
Job_070,8,5505.73,6848.504231901765,M4,8958.46,6.0,8964.46,2115.96
Job_070,9,5505.73,6848.504231901765,M7,9929.86,25.0,9954.86,3106.36
Job_071,0,5510.89,7284.110003821887,M1,8326.81,81.0,8407.81,1123.7
Job_071,1,5510.89,7284.110003821887,M2,9084.06,95.0,9179.06,1894.95
Job_071,2,5510.89,7284.110003821887,M0,9535.26,71.0,9606.26,2322.15
Job_071,3,5510.89,7284.110003821887,M4,10071.06,99.0,10170.06,2885.95
Job_071,4,5510.89,7284.110003821887,M6,10340.06,9.0,10349.06,3064.95
Job_071,5,5510.89,7284.110003821887,M8,10484.26,52.0,10536.26,3252.15
