Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_012,5,1003.56,2384.235117479637,M1,2007.94,28.0,2035.94,0.0
Job_012,6,1003.56,2384.235117479637,M6,2035.94,46.0,2081.94,0.0
Job_012,7,1003.56,2384.235117479637,M5,2120.14,46.0,2166.14,0.0
Job_012,8,1003.56,2384.235117479637,M7,2166.14,72.0,2238.14,0.0
Job_012,9,1003.56,2384.235117479637,M8,2306.6,30.0,2336.6,0.0
Job_013,0,1185.73,2528.504231901765,M2,1630.79,84.0,1714.79,0.0
Job_013,1,1185.73,2528.504231901765,M1,1714.79,2.0,1716.79,0.0
Job_013,2,1185.73,2528.504231901765,M5,1746.54,52.0,1798.54,0.0
Job_013,3,1185.73,2528.504231901765,M3,1838.0,95.0,1933.0,0.0
Job_013,4,1185.73,2528.504231901765,M8,1977.54,48.0,2025.54,0.0
Job_013,5,1185.73,2528.504231901765,M9,2025.54,72.0,2097.54,0.0
Job_013,6,1185.73,2528.504231901765,M0,2142.74,47.0,2189.74,0.0
Job_013,7,1185.73,2528.504231901765,M6,2434.2,65.0,2499.2,0.0
Job_013,8,1185.73,2528.504231901765,M4,2499.2,6.0,2505.2,0.0
Job_013,9,1185.73,2528.504231901765,M7,2505.2,25.0,2530.2,1.7
Job_014,0,1190.89,2964.1100038218874,M1,2304.54,81.0,2385.54,0.0
Job_014,1,1190.89,2964.1100038218874,M2,2385.54,95.0,2480.54,0.0
Job_014,2,1190.89,2964.1100038218874,M0,2480.54,71.0,2551.54,0.0
Job_014,3,1190.89,2964.1100038218874,M4,2749.6,99.0,2848.6,0.0
Job_014,4,1190.89,2964.1100038218874,M6,2848.6,9.0,2857.6,0.0
Job_014,5,1190.89,2964.1100038218874,M8,2857.6,52.0,2909.6,0.0
Job_014,6,1190.89,2964.1100038218874,M7,2909.6,85.0,2994.6,30.49
Job_014,7,1190.89,2964.1100038218874,M3,2994.6,98.0,3092.6,128.49
Job_014,8,1190.89,2964.1100038218874,M9,3092.6,22.0,3114.6,150.49
Job_014,9,1190.89,2964.1100038218874,M5,3114.6,43.0,3157.6,193.49
Job_015,4,1197.28,2261.212002293132,M3,1452.88,26.0,1478.88,0.0
Job_015,5,1197.28,2261.212002293132,M4,1573.2,69.0,1642.2,0.0
Job_015,6,1197.28,2261.212002293132,M8,1642.2,21.0,1663.2,0.0
Job_015,7,1197.28,2261.212002293132,M7,1685.6,49.0,1734.6,0.0
Job_015,8,1197.28,2261.212002293132,M9,1734.6,72.0,1806.6,0.0
Job_015,9,1197.28,2261.212002293132,M6,1881.4,53.0,1934.4,0.0
Job_016,0,1198.72,2736.413072016537,M1,1717.39,91.0,1808.39,0.0
Job_016,1,1198.72,2736.413072016537,M0,1831.19,85.0,1916.19,0.0
Job_016,2,1198.72,2736.413072016537,M3,2003.2,39.0,2042.2,0.0
Job_016,3,1198.72,2736.413072016537,M2,2047.54,74.0,2121.54,0.0
Job_016,4,1198.72,2736.413072016537,M8,2151.4,90.0,2241.4,0.0
Job_016,5,1198.72,2736.413072016537,M5,2255.34,10.0,2265.34,0.0
Job_016,6,1198.72,2736.413072016537,M7,2265.34,12.0,2277.34,0.0
Job_016,7,1198.72,2736.413072016537,M6,2499.8,89.0,2588.8,0.0
Job_016,8,1198.72,2736.413072016537,M9,2588.8,45.0,2633.8,0.0
Job_016,9,1198.72,2736.413072016537,M4,2633.8,33.0,2666.8,0.0
Job_017,0,1324.04,2393.3864145185426,M0,1514.08,29.0,1543.08,0.0
Job_017,1,1324.04,2393.3864145185426,M1,1543.19,78.0,1621.19,0.0
Job_017,2,1324.04,2393.3864145185426,M2,1621.19,9.0,1630.19,0.0
Job_017,3,1324.04,2393.3864145185426,M3,1630.19,36.0,1666.19,0.0
Job_017,4,1324.04,2393.3864145185426,M4,1675.4,49.0,1724.4,0.0
Job_017,5,1324.04,2393.3864145185426,M5,1734.94,11.0,1745.94,0.0
Job_017,6,1324.04,2393.3864145185426,M6,1773.94,62.0,1835.94,0.0
Job_017,7,1324.04,2393.3864145185426,M7,1860.6,56.0,1916.6,0.0
Job_017,8,1324.04,2393.3864145185426,M8,1932.94,44.0,1976.94,0.0
Job_017,9,1324.04,2393.3864145185426,M9,1976.94,21.0,1997.94,0.0
Job_018,0,1429.61,2891.501300860792,M1,1808.99,85.0,1893.99,0.0
Job_018,1,1429.61,2891.501300860792,M0,1916.79,13.0,1929.79,0.0
Job_018,2,1429.61,2891.501300860792,M2,1929.79,61.0,1990.79,0.0
Job_018,3,1429.61,2891.501300860792,M6,2082.54,7.0,2089.54,0.0
Job_018,4,1429.61,2891.501300860792,M8,2242.0,64.0,2306.0,0.0
Job_018,5,1429.61,2891.501300860792,M9,2306.0,76.0,2382.0,0.0
Job_018,6,1429.61,2891.501300860792,M5,2401.6,47.0,2448.6,0.0
Job_018,7,1429.61,2891.501300860792,M3,2448.6,52.0,2500.6,0.0
Job_018,8,1429.61,2891.501300860792,M4,2505.94,90.0,2595.94,0.0
Job_018,9,1429.61,2891.501300860792,M7,2655.74,45.0,2700.74,0.0
Job_019,0,1440.0,2509.3464145185426,M0,1543.68,29.0,1572.68,0.0
Job_019,1,1440.0,2509.3464145185426,M1,1621.79,78.0,1699.79,0.0
Job_019,2,1440.0,2509.3464145185426,M2,1715.39,9.0,1724.39,0.0
Job_019,3,1440.0,2509.3464145185426,M3,1801.4,36.0,1837.4,0.0
Job_019,4,1440.0,2509.3464145185426,M4,1891.2,49.0,1940.2,0.0
Job_019,5,1440.0,2509.3464145185426,M5,1940.2,11.0,1951.2,0.0
Job_019,6,1440.0,2509.3464145185426,M6,1951.2,62.0,2013.2,0.0
Job_019,7,1440.0,2509.3464145185426,M7,2043.4,56.0,2099.4,0.0
Job_019,8,1440.0,2509.3464145185426,M8,2106.8,44.0,2150.8,0.0
Job_019,9,1440.0,2509.3464145185426,M9,2150.8,21.0,2171.8,0.0
Job_020,0,1528.05,2908.7251174796374,M0,1930.39,43.0,1973.39,0.0
Job_020,1,1528.05,2908.7251174796374,M2,2122.14,90.0,2212.14,0.0
Job_020,2,1528.05,2908.7251174796374,M4,2299.94,75.0,2374.94,0.0
Job_020,3,1528.05,2908.7251174796374,M9,2490.2,11.0,2501.2,0.0
Job_020,4,1528.05,2908.7251174796374,M3,2501.2,69.0,2570.2,0.0
Job_020,5,1528.05,2908.7251174796374,M1,2570.2,28.0,2598.2,0.0
Job_020,6,1528.05,2908.7251174796374,M6,2603.54,46.0,2649.54,0.0
Job_020,7,1528.05,2908.7251174796374,M5,2649.54,46.0,2695.54,0.0
Job_020,8,1528.05,2908.7251174796374,M7,2701.34,72.0,2773.34,0.0
Job_020,9,1528.05,2908.7251174796374,M8,2779.74,30.0,2809.74,0.0
Job_021,0,1592.78,3130.473072016537,M1,2212.94,91.0,2303.94,0.0
Job_021,1,1592.78,3130.473072016537,M0,2303.94,85.0,2388.94,0.0
Job_021,2,1592.78,3130.473072016537,M3,2576.14,39.0,2615.14,0.0
Job_021,3,1592.78,3130.473072016537,M2,2615.14,74.0,2689.14,0.0
Job_021,4,1592.78,3130.473072016537,M8,2689.14,90.0,2779.14,0.0
Job_021,5,1592.78,3130.473072016537,M5,2779.14,10.0,2789.14,0.0
Job_021,6,1592.78,3130.473072016537,M7,3020.8,12.0,3032.8,0.0
Job_021,7,1592.78,3130.473072016537,M6,3038.4,89.0,3127.4,0.0
Job_021,8,1592.78,3130.473072016537,M9,3127.4,45.0,3172.4,41.93
Job_021,9,1592.78,3130.473072016537,M4,3172.4,33.0,3205.4,74.93
Job_022,0,1647.97,3421.1900038218873,M1,2645.4,81.0,2726.4,0.0
Job_022,1,1647.97,3421.1900038218873,M2,2726.4,95.0,2821.4,0.0
Job_022,2,1647.97,3421.1900038218873,M0,2821.4,71.0,2892.4,0.0
Job_022,3,1647.97,3421.1900038218873,M4,2929.8,99.0,3028.8,0.0
Job_022,4,1647.97,3421.1900038218873,M6,3028.8,9.0,3037.8,0.0
Job_022,5,1647.97,3421.1900038218873,M8,3037.8,52.0,3089.8,0.0
Job_022,6,1647.97,3421.1900038218873,M7,3115.4,85.0,3200.4,0.0
Job_022,7,1647.97,3421.1900038218873,M3,3221.0,98.0,3319.0,0.0
Job_022,8,1647.97,3421.1900038218873,M9,3319.0,22.0,3341.0,0.0
Job_022,9,1647.97,3421.1900038218873,M5,3341.0,43.0,3384.0,0.0
Job_023,0,1686.61,2750.542002293132,M2,1810.59,14.0,1824.59,0.0
Job_023,1,1686.61,2750.542002293132,M0,1824.59,6.0,1830.59,0.0
Job_023,2,1686.61,2750.542002293132,M1,2036.54,22.0,2058.54,0.0
Job_023,3,1686.61,2750.542002293132,M5,2058.54,61.0,2119.54,0.0
Job_023,4,1686.61,2750.542002293132,M3,2204.34,26.0,2230.34,0.0
Job_023,5,1686.61,2750.542002293132,M4,2230.34,69.0,2299.34,0.0
Job_023,6,1686.61,2750.542002293132,M8,2347.6,21.0,2368.6,0.0
Job_023,7,1686.61,2750.542002293132,M7,2368.6,49.0,2417.6,0.0
Job_023,8,1686.61,2750.542002293132,M9,2417.6,72.0,2489.6,0.0
Job_023,9,1686.61,2750.542002293132,M6,2650.14,53.0,2703.14,0.0
Job_024,0,1759.39,3102.1642319017647,M2,1845.19,84.0,1929.19,0.0
Job_024,1,1759.39,3102.1642319017647,M1,2105.74,2.0,2107.74,0.0
Job_024,2,1759.39,3102.1642319017647,M5,2265.94,52.0,2317.94,0.0
Job_024,3,1759.39,3102.1642319017647,M3,2340.94,95.0,2435.94,0.0
Job_024,4,1759.39,3102.1642319017647,M8,2625.74,48.0,2673.74,0.0
Job_024,5,1759.39,3102.1642319017647,M9,2673.74,72.0,2745.74,0.0
Job_024,6,1759.39,3102.1642319017647,M0,2745.74,47.0,2792.74,0.0
Job_024,7,1759.39,3102.1642319017647,M6,2858.2,65.0,2923.2,0.0
Job_024,8,1759.39,3102.1642319017647,M4,2923.2,6.0,2929.2,0.0
Job_024,9,1759.39,3102.1642319017647,M7,2995.2,25.0,3020.2,0.0
Job_025,0,1799.74,2925.9377428853513,M1,2059.14,46.0,2105.14,0.0
Job_025,1,1799.74,2925.9377428853513,M0,2105.14,37.0,2142.14,0.0
Job_025,2,1799.74,2925.9377428853513,M3,2274.0,61.0,2335.0,0.0
Job_025,3,1799.74,2925.9377428853513,M2,2335.0,13.0,2348.0,0.0
Job_025,4,1799.74,2925.9377428853513,M6,2348.0,32.0,2380.0,0.0
Job_025,5,1799.74,2925.9377428853513,M5,2380.0,21.0,2401.0,0.0
Job_025,6,1799.74,2925.9377428853513,M9,2504.14,32.0,2536.14,0.0
Job_025,7,1799.74,2925.9377428853513,M8,2536.14,89.0,2625.14,0.0
Job_025,8,1799.74,2925.9377428853513,M7,2625.14,30.0,2655.14,0.0
Job_025,9,1799.74,2925.9377428853513,M4,2694.0,55.0,2749.0,0.0
Job_026,0,1955.63,3414.814094748087,M2,2353.94,31.0,2384.94,0.0
Job_026,1,1955.63,3414.814094748087,M0,2389.54,86.0,2475.54,0.0
Job_026,2,1955.63,3414.814094748087,M1,2598.8,46.0,2644.8,0.0
Job_026,3,1955.63,3414.814094748087,M5,2789.74,74.0,2863.74,0.0
Job_026,4,1955.63,3414.814094748087,M4,2863.74,32.0,2895.74,0.0
Job_026,5,1955.63,3414.814094748087,M6,2923.8,88.0,3011.8,0.0
Job_026,6,1955.63,3414.814094748087,M8,3011.8,19.0,3030.8,0.0
Job_026,7,1955.63,3414.814094748087,M9,3030.8,48.0,3078.8,0.0
Job_026,8,1955.63,3414.814094748087,M7,3078.8,36.0,3114.8,0.0
Job_026,9,1955.63,3414.814094748087,M3,3114.8,79.0,3193.8,0.0
Job_027,0,2188.04,3804.242049284987,M0,3099.8,76.0,3175.8,0.0
Job_027,1,2188.04,3804.242049284987,M1,3181.14,69.0,3250.14,0.0
Job_027,2,2188.04,3804.242049284987,M3,3374.6,76.0,3450.6,0.0
Job_027,3,2188.04,3804.242049284987,M5,3459.2,51.0,3510.2,0.0
Job_027,4,2188.04,3804.242049284987,M2,3510.2,85.0,3595.2,0.0
Job_027,5,2188.04,3804.242049284987,M9,3595.2,11.0,3606.2,0.0
Job_027,6,2188.04,3804.242049284987,M6,3648.14,40.0,3688.14,0.0
Job_027,7,2188.04,3804.242049284987,M7,3896.34,89.0,3985.34,181.1
Job_027,8,2188.04,3804.242049284987,M4,3985.34,26.0,4011.34,207.1
Job_027,9,2188.04,3804.242049284987,M8,4011.34,74.0,4085.34,281.1
Job_028,0,2221.95,3683.841300860792,M1,2732.34,85.0,2817.34,0.0
Job_028,1,2221.95,3683.841300860792,M0,2893.0,13.0,2906.0,0.0
Job_028,2,2221.95,3683.841300860792,M2,2906.0,61.0,2967.0,0.0
Job_028,3,2221.95,3683.841300860792,M6,3128.0,7.0,3135.0,0.0
Job_028,4,2221.95,3683.841300860792,M8,3135.0,64.0,3199.0,0.0
Job_028,5,2221.95,3683.841300860792,M9,3199.0,76.0,3275.0,0.0
Job_028,6,2221.95,3683.841300860792,M5,3275.0,47.0,3322.0,0.0
Job_028,7,2221.95,3683.841300860792,M3,3322.0,52.0,3374.0,0.0
Job_028,8,2221.95,3683.841300860792,M4,3385.0,90.0,3475.0,0.0
Job_028,9,2221.95,3683.841300860792,M7,3480.34,45.0,3525.34,0.0
Job_029,0,2331.94,3791.1240947480874,M2,2982.2,31.0,3013.2,0.0
Job_029,1,2331.94,3791.1240947480874,M0,3013.2,86.0,3099.2,0.0
Job_029,2,2331.94,3791.1240947480874,M1,3104.54,46.0,3150.54,0.0
Job_029,3,2331.94,3791.1240947480874,M5,3384.6,74.0,3458.6,0.0
Job_029,4,2331.94,3791.1240947480874,M4,3475.6,32.0,3507.6,0.0
Job_029,5,2331.94,3791.1240947480874,M6,3507.6,88.0,3595.6,0.0
Job_029,6,2331.94,3791.1240947480874,M8,3600.94,19.0,3619.94,0.0
Job_029,7,2331.94,3791.1240947480874,M9,3619.94,48.0,3667.94,0.0
Job_029,8,2331.94,3791.1240947480874,M7,3667.94,36.0,3703.94,0.0
Job_029,9,2331.94,3791.1240947480874,M3,3718.0,79.0,3797.0,5.88
Job_030,0,2384.71,4000.912049284987,M0,3284.54,76.0,3360.54,0.0
Job_030,1,2384.71,4000.912049284987,M1,3564.74,69.0,3633.74,0.0
Job_030,2,2384.71,4000.912049284987,M3,3641.4,76.0,3717.4,0.0
Job_030,3,2384.71,4000.912049284987,M5,3769.94,51.0,3820.94,0.0
Job_030,4,2384.71,4000.912049284987,M2,3820.94,85.0,3905.94,0.0
Job_030,5,2384.71,4000.912049284987,M9,4041.6,11.0,4052.6,51.69
Job_030,6,2384.71,4000.912049284987,M6,4052.6,40.0,4092.6,91.69
Job_030,7,2384.71,4000.912049284987,M7,4097.94,89.0,4186.94,186.03
Job_030,8,2384.71,4000.912049284987,M4,4239.74,26.0,4265.74,264.83
Job_030,9,2384.71,4000.912049284987,M8,4325.34,74.0,4399.34,398.43
Job_031,0,2443.56,3824.235117479637,M0,3176.4,43.0,3219.4,0.0
Job_031,1,2443.56,3824.235117479637,M2,3219.4,90.0,3309.4,0.0
Job_031,2,2443.56,3824.235117479637,M4,3309.4,75.0,3384.4,0.0
Job_031,3,2443.56,3824.235117479637,M9,3432.0,11.0,3443.0,0.0
Job_031,4,2443.56,3824.235117479637,M3,3464.54,69.0,3533.54,0.0
Job_031,5,2443.56,3824.235117479637,M1,3533.54,28.0,3561.54,0.0
Job_031,6,2443.56,3824.235117479637,M6,3596.2,46.0,3642.2,0.0
Job_031,7,2443.56,3824.235117479637,M5,3642.2,46.0,3688.2,0.0
Job_031,8,2443.56,3824.235117479637,M7,3818.4,72.0,3890.4,66.16
Job_031,9,2443.56,3824.235117479637,M8,3890.4,30.0,3920.4,96.16
Job_032,0,2625.73,3968.504231901765,M2,3341.94,84.0,3425.94,0.0
Job_032,1,2625.73,3968.504231901765,M1,3562.14,2.0,3564.14,0.0
Job_032,2,2625.73,3968.504231901765,M5,3705.74,52.0,3757.74,0.0
Job_032,3,2625.73,3968.504231901765,M3,3797.6,95.0,3892.6,0.0
Job_032,4,2625.73,3968.504231901765,M8,3921.0,48.0,3969.0,0.5
Job_032,5,2625.73,3968.504231901765,M9,3969.0,72.0,4041.0,72.5
Job_032,6,2625.73,3968.504231901765,M0,4046.2,47.0,4093.2,124.7
Job_032,7,2625.73,3968.504231901765,M6,4093.2,65.0,4158.2,189.7
Job_032,8,2625.73,3968.504231901765,M4,4158.2,6.0,4164.2,195.7
Job_032,9,2625.73,3968.504231901765,M7,4187.54,25.0,4212.54,244.04
Job_033,0,2630.89,4404.1100038218865,M1,3995.74,81.0,4076.74,0.0
Job_033,1,2630.89,4404.1100038218865,M2,4080.14,95.0,4175.14,0.0
Job_033,2,2630.89,4404.1100038218865,M0,4175.14,71.0,4246.14,0.0
Job_033,3,2630.89,4404.1100038218865,M4,4341.94,99.0,4440.94,36.83
Job_033,4,2630.89,4404.1100038218865,M6,4440.94,9.0,4449.94,45.83
Job_033,5,2630.89,4404.1100038218865,M8,4449.94,52.0,4501.94,97.83
Job_033,6,2630.89,4404.1100038218865,M7,4546.8,85.0,4631.8,227.69
Job_033,7,2630.89,4404.1100038218865,M3,4631.8,98.0,4729.8,325.69
Job_033,8,2630.89,4404.1100038218865,M9,4735.14,22.0,4757.14,353.03
Job_033,9,2630.89,4404.1100038218865,M5,4757.14,43.0,4800.14,396.03
Job_034,0,2637.28,3701.212002293132,M2,2967.6,14.0,2981.6,0.0
Job_034,1,2637.28,3701.212002293132,M0,2986.94,6.0,2992.94,0.0
Job_034,2,2637.28,3701.212002293132,M1,2992.94,22.0,3014.94,0.0
Job_034,3,2637.28,3701.212002293132,M5,3014.94,61.0,3075.94,0.0
Job_034,4,2637.28,3701.212002293132,M3,3194.4,26.0,3220.4,0.0
Job_034,5,2637.28,3701.212002293132,M4,3220.4,69.0,3289.4,0.0
Job_034,6,2637.28,3701.212002293132,M8,3289.4,21.0,3310.4,0.0
Job_034,7,2637.28,3701.212002293132,M7,3310.4,49.0,3359.4,0.0
Job_034,8,2637.28,3701.212002293132,M9,3359.4,72.0,3431.4,0.0
Job_034,9,2637.28,3701.212002293132,M6,3431.4,53.0,3484.4,0.0
Job_035,0,2638.72,4176.413072016537,M1,3634.34,91.0,3725.34,0.0
Job_035,1,2638.72,4176.413072016537,M0,3819.94,85.0,3904.94,0.0
Job_035,2,2638.72,4176.413072016537,M3,3904.94,39.0,3943.94,0.0
Job_035,3,2638.72,4176.413072016537,M2,3943.94,74.0,4017.94,0.0
Job_035,4,2638.72,4176.413072016537,M8,4130.54,90.0,4220.54,44.13
Job_035,5,2638.72,4176.413072016537,M5,4220.54,10.0,4230.54,54.13
Job_035,6,2638.72,4176.413072016537,M7,4230.54,12.0,4242.54,66.13
Job_035,7,2638.72,4176.413072016537,M6,4242.54,89.0,4331.54,155.13
Job_035,8,2638.72,4176.413072016537,M9,4376.4,45.0,4421.4,244.99
Job_035,9,2638.72,4176.413072016537,M4,4441.54,33.0,4474.54,298.13
Job_036,0,2764.04,3833.3864145185426,M0,3225.34,29.0,3254.34,0.0
Job_036,1,2764.04,3833.3864145185426,M1,3254.34,78.0,3332.34,0.0
Job_036,2,2764.04,3833.3864145185426,M2,3332.34,9.0,3341.34,0.0
Job_036,3,2764.04,3833.3864145185426,M3,3534.14,36.0,3570.14,0.0
Job_036,4,2764.04,3833.3864145185426,M4,3570.14,49.0,3619.14,0.0
Job_036,5,2764.04,3833.3864145185426,M5,3688.8,11.0,3699.8,0.0
Job_036,6,2764.04,3833.3864145185426,M6,3699.8,62.0,3761.8,0.0
Job_036,7,2764.04,3833.3864145185426,M7,3761.8,56.0,3817.8,0.0
Job_036,8,2764.04,3833.3864145185426,M8,3823.14,44.0,3867.14,33.75
Job_036,9,2764.04,3833.3864145185426,M9,3867.14,21.0,3888.14,54.75
Job_037,0,2869.61,4331.501300860793,M1,3725.94,85.0,3810.94,0.0
Job_037,1,2869.61,4331.501300860793,M0,4005.54,13.0,4018.54,0.0
Job_037,2,2869.61,4331.501300860793,M2,4018.54,61.0,4079.54,0.0
Job_037,3,2869.61,4331.501300860793,M6,4164.14,7.0,4171.14,0.0
Job_037,4,2869.61,4331.501300860793,M8,4260.74,64.0,4324.74,0.0
Job_037,5,2869.61,4331.501300860793,M9,4422.0,76.0,4498.0,166.5
Job_037,6,2869.61,4331.501300860793,M5,4503.34,47.0,4550.34,218.84
Job_037,7,2869.61,4331.501300860793,M3,4579.2,52.0,4631.2,299.7
Job_037,8,2869.61,4331.501300860793,M4,4636.54,90.0,4726.54,395.04
Job_037,9,2869.61,4331.501300860793,M7,4726.54,45.0,4771.54,440.04
Job_038,0,2880.0,3949.3464145185426,M0,3254.94,29.0,3283.94,0.0
Job_038,1,2880.0,3949.3464145185426,M1,3332.94,78.0,3410.94,0.0
Job_038,2,2880.0,3949.3464145185426,M2,3595.8,9.0,3604.8,0.0
Job_038,3,2880.0,3949.3464145185426,M3,3604.8,36.0,3640.8,0.0
Job_038,4,2880.0,3949.3464145185426,M4,3640.8,49.0,3689.8,0.0
Job_038,5,2880.0,3949.3464145185426,M5,3758.34,11.0,3769.34,0.0
Job_038,6,2880.0,3949.3464145185426,M6,3769.34,62.0,3831.34,0.0
Job_038,7,2880.0,3949.3464145185426,M7,3985.94,56.0,4041.94,92.59
Job_038,8,2880.0,3949.3464145185426,M8,4085.94,44.0,4129.94,180.59
Job_038,9,2880.0,3949.3464145185426,M9,4129.94,21.0,4150.94,201.59
Job_039,0,2968.05,4348.725117479637,M0,4093.94,43.0,4136.94,0.0
Job_039,1,2968.05,4348.725117479637,M2,4176.34,90.0,4266.34,0.0
Job_039,2,2968.05,4348.725117479637,M4,4266.34,75.0,4341.34,0.0
Job_039,3,2968.05,4348.725117479637,M9,4498.6,11.0,4509.6,160.87
Job_039,4,2968.05,4348.725117479637,M3,4509.6,69.0,4578.6,229.87
Job_039,5,2968.05,4348.725117479637,M1,4583.94,28.0,4611.94,263.21
Job_039,6,2968.05,4348.725117479637,M6,4611.94,46.0,4657.94,309.21
Job_039,7,2968.05,4348.725117479637,M5,4657.94,46.0,4703.94,355.21
Job_039,8,2968.05,4348.725117479637,M7,4772.14,72.0,4844.14,495.41
Job_039,9,2968.05,4348.725117479637,M8,4934.0,30.0,4964.0,615.27
Job_040,0,3032.78,4570.473072016537,M1,4077.34,91.0,4168.34,0.0
Job_040,1,3032.78,4570.473072016537,M0,4246.74,85.0,4331.74,0.0
Job_040,2,3032.78,4570.473072016537,M3,4730.4,39.0,4769.4,198.93
Job_040,3,3032.78,4570.473072016537,M2,4769.4,74.0,4843.4,272.93
Job_040,4,3032.78,4570.473072016537,M8,4843.4,90.0,4933.4,362.93
Job_040,5,3032.78,4570.473072016537,M5,4935.8,10.0,4945.8,375.33
Job_040,6,3032.78,4570.473072016537,M7,4945.8,12.0,4957.8,387.33
Job_040,7,3032.78,4570.473072016537,M6,4957.8,89.0,5046.8,476.33
Job_040,8,3032.78,4570.473072016537,M9,5104.94,45.0,5149.94,579.47
Job_040,9,3032.78,4570.473072016537,M4,5234.54,33.0,5267.54,697.07
Job_041,0,3087.97,4861.190003821886,M1,4502.34,81.0,4583.34,0.0
Job_041,1,3087.97,4861.190003821886,M2,4664.2,95.0,4759.2,0.0
Job_041,2,3087.97,4861.190003821886,M0,4839.34,71.0,4910.34,49.15
Job_041,3,3087.97,4861.190003821886,M4,4930.34,99.0,5029.34,168.15
Job_041,4,3087.97,4861.190003821886,M6,5047.4,9.0,5056.4,195.21
Job_041,5,3087.97,4861.190003821886,M8,5056.4,52.0,5108.4,247.21
Job_041,6,3087.97,4861.190003821886,M7,5108.4,85.0,5193.4,332.21
Job_041,7,3087.97,4861.190003821886,M3,5193.4,98.0,5291.4,430.21
Job_041,8,3087.97,4861.190003821886,M9,5376.14,22.0,5398.14,536.95
Job_041,9,3087.97,4861.190003821886,M5,5423.14,43.0,5466.14,604.95
Job_042,0,3126.61,4190.542002293132,M2,3906.54,14.0,3920.54,0.0
Job_042,1,3126.61,4190.542002293132,M0,3920.54,6.0,3926.54,0.0
Job_042,2,3126.61,4190.542002293132,M1,3926.54,22.0,3948.54,0.0
Job_042,3,3126.61,4190.542002293132,M5,3948.54,61.0,4009.54,0.0
